43.01387421455412 	 163.16352974643777 	 1.0
45.04836673814816 	 155.09828881533508 	 1.0
38.7790508631547 	 151.01828189055058 	 -1.0
36.95908307119537 	 154.14805573250672 	 -1.0
43.76933835382873 	 157.23962769440126 	 1.0
36.07697515502903 	 151.94463745405432 	 -1.0
39.402778144946325 	 159.52793290352412 	 -1.0
44.819108610508785 	 159.6939354769215 	 1.0
44.062490384898254 	 159.0316177595787 	 1.0
44.50602385730027 	 163.76621394366376 	 1.0
42.38282048305308 	 162.5871519392537 	 1.0
37.463811519433904 	 150.80155020292776 	 -1.0
39.64919527757569 	 158.80551730494844 	 -1.0
38.53688049107212 	 154.27812352627072 	 -1.0
36.91733277568474 	 152.43578983900898 	 -1.0
45.43990559072777 	 163.64067965723498 	 1.0
39.86646673043021 	 158.73411248083812 	 -1.0
36.433879757950386 	 156.56259382600993 	 -1.0
45.964375434534524 	 163.66506531736138 	 1.0
43.56128766837302 	 156.13535941559257 	 1.0
44.269041290369536 	 159.923095935234 	 1.0
36.37085478445407 	 150.54346023244577 	 -1.0
43.90997232988559 	 163.42790965326458 	 1.0
43.314576021938954 	 158.1356828945909 	 1.0
39.775926199944955 	 150.23051730839322 	 -1.0
41.952271042833615 	 156.88992644655715 	 1.0
35.87602171087425 	 157.59792860225664 	 -1.0
38.374639570482316 	 159.18997288743867 	 -1.0
41.021663002688555 	 156.360704093095 	 1.0
42.5554723438753 	 162.78541416608124 	 1.0
36.21505089026306 	 158.6203456929577 	 -1.0
42.48492956717126 	 157.2426513264196 	 1.0
41.24760103424633 	 158.90345630594487 	 1.0
39.50057228832274 	 158.01708237348643 	 -1.0
39.17982073202987 	 158.81113462266842 	 -1.0
43.96251929691145 	 158.92431524854535 	 1.0
37.75772487379932 	 156.05541720400035 	 -1.0
44.886083350472546 	 160.4662513662134 	 1.0
37.97092707511555 	 151.82344600718145 	 -1.0
42.71010796960534 	 158.8890909498258 	 1.0
35.12516034384416 	 155.25302670746515 	 -1.0
39.78005713748215 	 155.32447265950304 	 -1.0
37.818393444702856 	 155.74906973947185 	 -1.0
38.63832184956695 	 152.13821731882754 	 -1.0
42.60410011196654 	 164.2339721772199 	 1.0
35.51406862955585 	 158.54821455121774 	 -1.0
41.928080058994766 	 161.95280598411924 	 1.0
41.25790446469926 	 161.9516300524342 	 1.0
38.6521413334865 	 158.49418601313528 	 -1.0
41.436743660194644 	 158.36966462294188 	 1.0
39.98684115952771 	 152.88657064317306 	 -1.0
37.44736318521709 	 153.42455324678286 	 -1.0
39.68013645742198 	 151.9489419823394 	 -1.0
44.19750043545154 	 159.53147795779913 	 1.0
37.37178870564521 	 153.13201884565163 	 -1.0
38.745790479427995 	 150.48555812285204 	 -1.0
42.343837416659824 	 160.61767327041403 	 1.0
42.84280969512896 	 162.92711532699224 	 1.0
37.175859784333255 	 152.2748137458019 	 -1.0
35.54609120678547 	 153.55561033623323 	 -1.0
39.66723081626599 	 154.1543210018005 	 -1.0
44.816897630540325 	 158.54889969787774 	 1.0
41.04525924105418 	 164.29285580079846 	 1.0
41.2646125414997 	 163.9098890455161 	 1.0
38.328675487780735 	 153.31512116450997 	 -1.0
41.09695595770026 	 158.35841332215372 	 1.0
42.559473333447855 	 155.97367747386258 	 1.0
35.763326057978595 	 156.6007726505202 	 -1.0
35.76184542645378 	 152.20924487449798 	 -1.0
43.67773993223523 	 162.322639457844 	 1.0
38.19086674464884 	 153.39444668374676 	 -1.0
38.95980531523883 	 153.44942720662056 	 -1.0
37.6240411945241 	 152.2634413097879 	 -1.0
37.756329021299194 	 159.48736345123334 	 -1.0
45.10093515891933 	 161.9627490803273 	 1.0
43.77974096910419 	 164.29106790632957 	 1.0
41.09540137532827 	 160.39919934372242 	 1.0
39.52402790240891 	 157.43468985295783 	 -1.0
41.06578640089432 	 162.957736097223 	 1.0
41.94949413751788 	 163.56503622041845 	 1.0
36.89056213831665 	 156.57857386474186 	 -1.0
35.27029141836339 	 152.2038834823829 	 -1.0
36.58738399774894 	 157.66696068764873 	 -1.0
37.41344231274772 	 152.4919194243449 	 -1.0
35.23000646755321 	 159.11112328551582 	 -1.0
35.375529118382275 	 150.86598501148669 	 -1.0
43.036972756669314 	 158.75156871406134 	 1.0
44.31171967510773 	 162.61285355805475 	 1.0
37.33383633307322 	 151.41901699854094 	 -1.0
37.836602568396465 	 158.51932953985093 	 -1.0
39.444939677078956 	 158.42451388955195 	 -1.0
35.028062171179954 	 158.10757502808448 	 -1.0
44.22238429219053 	 162.41807782809892 	 1.0
35.97038888122257 	 156.99017569032236 	 -1.0
44.170528708901465 	 157.2449302045835 	 1.0
45.28572418107706 	 163.68395434114015 	 1.0
38.121079556591006 	 154.75288557325746 	 -1.0
45.71181247101637 	 163.62634367980763 	 1.0
41.14542604308938 	 164.57130531301888 	 1.0
42.97291171800328 	 159.07481730194667 	 1.0
41.825743237232345 	 164.16526883481595 	 1.0
37.99062706826914 	 150.6182939505133 	 -1.0
44.05482707624102 	 157.01960148008968 	 1.0
44.46476173458681 	 159.15704560758383 	 1.0
39.23503204739238 	 150.92560876710058 	 -1.0
38.179480939040495 	 157.6483352455126 	 -1.0
38.00954718708801 	 158.94873716763186 	 -1.0
35.34871095214532 	 155.5352264635494 	 -1.0
41.43694297287205 	 157.90260236450658 	 1.0
45.55597824135583 	 159.67384300032177 	 1.0
41.06041675242091 	 157.33960950416903 	 1.0
39.689618687995434 	 159.13564324509042 	 -1.0
45.286333019030195 	 155.82418514559916 	 1.0
38.15555145596527 	 158.39519301423312 	 -1.0
36.76069493455005 	 152.2755685362158 	 -1.0
35.410382539074625 	 157.49713847640183 	 -1.0
35.047974218460645 	 155.6656016042462 	 -1.0
39.476057512165525 	 152.82343901227904 	 -1.0
41.546755327496314 	 158.31300076912203 	 1.0
39.67992749500716 	 152.45321770984955 	 -1.0
38.01347026612176 	 159.72812941844347 	 -1.0
35.79577346625422 	 158.91068511910126 	 -1.0
43.18777681487373 	 156.15946140964107 	 1.0
41.185290809509965 	 163.8451298080464 	 1.0
41.703793965360354 	 155.12682069685033 	 1.0
41.85117291476001 	 158.4576125338024 	 1.0
38.71791285799631 	 155.31817994079287 	 -1.0
43.14271306550866 	 159.44832078451262 	 1.0
37.58834753990701 	 152.49126709075813 	 -1.0
36.58131566963587 	 151.89593518020519 	 -1.0
35.50269239249674 	 156.72820704787367 	 -1.0
38.484733322424475 	 152.72713845129752 	 -1.0
37.713655047362295 	 155.1656695500632 	 -1.0
44.07493170026487 	 161.46811577787426 	 1.0
35.56290876640264 	 158.0541739097326 	 -1.0
36.20672716213908 	 152.35648993277783 	 -1.0
36.910655950112535 	 156.15574132575608 	 -1.0
35.163773612730594 	 154.71847478072493 	 -1.0
35.77801680248288 	 152.8706397486763 	 -1.0
38.76704486729561 	 151.69209262142397 	 -1.0
43.955471197445185 	 155.80309308538068 	 1.0
43.67402609908917 	 155.97869096684852 	 1.0
41.036302895439675 	 157.43291584302142 	 1.0
45.03483685678443 	 161.3601023154827 	 1.0
39.40522195863032 	 159.5064318831819 	 -1.0
43.82448640795528 	 157.62725585545743 	 1.0
45.61445175832062 	 163.39008340464264 	 1.0
41.65803338263073 	 163.25970109368112 	 1.0
35.708299104706015 	 151.30627127528373 	 -1.0
41.67209883103016 	 157.73712482968187 	 1.0
44.74204539094672 	 162.0699301761247 	 1.0
39.5754315983606 	 153.4760501416174 	 -1.0
43.9956600002499 	 161.9052502245883 	 1.0
39.63469309464045 	 156.85854488105028 	 -1.0
36.68267371667527 	 150.29588612864248 	 -1.0
43.704460667140324 	 159.44363453125567 	 1.0
36.8015638929622 	 159.78892656805903 	 -1.0
36.27226220472251 	 151.24525427323937 	 -1.0
35.36895019261122 	 151.4768335479251 	 -1.0
45.163772223440176 	 159.55309295027 	 1.0
44.75281309457598 	 157.57856115372405 	 1.0
44.92539844655292 	 156.00149105745572 	 1.0
35.46883968052542 	 158.0740387052976 	 -1.0
39.7491613483847 	 159.40671380600432 	 -1.0
43.55368393866527 	 161.6032001657504 	 1.0
45.18040838166083 	 164.78584975489994 	 1.0
45.03015988494566 	 159.9349873925232 	 1.0
36.7937822991686 	 159.99254615603746 	 -1.0
41.572468347666415 	 161.98468295948726 	 1.0
35.662348603862526 	 152.84076881839258 	 -1.0
39.62666258960305 	 159.4227900535684 	 -1.0
37.48697522953223 	 158.01827344560525 	 -1.0
44.165508990606924 	 163.78994873046955 	 1.0
44.179669046240804 	 156.11444004410106 	 1.0
38.198246845564775 	 157.68828677404673 	 -1.0
37.687559290695155 	 156.21119094761346 	 -1.0
41.428336238206015 	 155.81340732294822 	 1.0
36.083081046282366 	 154.29047664083024 	 -1.0
43.62299716694407 	 155.0048371746978 	 1.0
41.83667835161688 	 161.69821804869608 	 1.0
37.416147655943746 	 152.2888611440086 	 -1.0
41.238808347462765 	 163.4694692548607 	 1.0
41.11466317829257 	 161.23633934595267 	 1.0
39.215032605921 	 158.06496147325012 	 -1.0
45.689542910706805 	 160.04456687748484 	 1.0
43.740976898238074 	 155.12350880677235 	 1.0
36.122772477900384 	 156.2893761031333 	 -1.0
45.65989166966795 	 159.91603969036387 	 1.0
41.18704465341486 	 157.64123309360323 	 1.0
44.465354438760706 	 164.36549753668606 	 1.0
43.437206261032536 	 161.41552675213106 	 1.0
37.966445453470286 	 158.91985229918777 	 -1.0
43.06569402060211 	 163.60441733364078 	 1.0
42.63099330323801 	 163.73122962981373 	 1.0
39.04826867355301 	 157.53710219803858 	 -1.0
37.10993806351992 	 159.07886785347108 	 -1.0
35.46907199447777 	 158.47780341282987 	 -1.0
44.43319033566729 	 162.042338598772 	 1.0
36.57338616377334 	 158.08120555778208 	 -1.0
37.71357985774534 	 151.56964898794965 	 -1.0
41.32065811595619 	 156.70345045050928 	 1.0
44.371080878545236 	 157.22445976545455 	 1.0
44.0048336181811 	 159.3852231634538 	 1.0
39.01004199702553 	 152.65292827930625 	 -1.0
39.45925403616193 	 154.36243284445536 	 -1.0
38.16245299067768 	 155.65475346560174 	 -1.0
44.84528982250885 	 161.84476369665205 	 1.0
36.816529638919384 	 156.3915291595536 	 -1.0
43.348451432413285 	 158.79451822790128 	 1.0
39.311628051176584 	 158.23856663190762 	 -1.0
36.57953382768649 	 153.35013465320972 	 -1.0
36.2799646752532 	 151.72430211639087 	 -1.0
45.38412489652968 	 155.4916372895571 	 1.0
36.760283895002345 	 156.91476487078805 	 -1.0
37.56302669561298 	 156.48792930364488 	 -1.0
35.231425025923606 	 157.30122952521143 	 -1.0
36.865700501427455 	 151.63560581325135 	 -1.0
45.137678755187764 	 162.2735882281472 	 1.0
42.80675518874557 	 163.34080290862406 	 1.0
41.88454848820122 	 155.95722802862224 	 1.0
38.389642485252445 	 155.11763909951293 	 -1.0
39.60412735781929 	 159.3200458247547 	 -1.0
38.9173964402138 	 157.88832676138946 	 -1.0
45.68355533519174 	 162.91550785605511 	 1.0
35.18326439510919 	 153.22971079598986 	 -1.0
42.933326930558714 	 157.98601568581415 	 1.0
38.93527386556079 	 158.61215449114877 	 -1.0
44.796827724157694 	 161.20937543608414 	 1.0
44.21888688261484 	 156.53924736240563 	 1.0
44.2502793126367 	 160.44879581672288 	 1.0
37.71563441029509 	 155.34500775173925 	 -1.0
38.66912928762874 	 155.28429248093232 	 -1.0
36.46020860992187 	 155.86074195767094 	 -1.0
38.84943191120138 	 154.46159915882154 	 -1.0
35.31352991826276 	 150.4668371088974 	 -1.0
35.96572642468408 	 155.01968837785506 	 -1.0
45.06060637959132 	 164.16173380412118 	 1.0
44.68976732617386 	 164.71062042122435 	 1.0
43.34316257172372 	 157.9525815014127 	 1.0
36.033334784445955 	 156.18174901518572 	 -1.0
39.299247070352635 	 153.4172054267303 	 -1.0
38.89991973960238 	 155.870712261286 	 -1.0
45.558330633806136 	 156.4988531686381 	 1.0
35.045516226515964 	 158.52448285640043 	 -1.0
42.3933706198057 	 155.45781618831802 	 1.0
38.19724862158821 	 153.32844229885356 	 -1.0
44.98086280234044 	 159.29471699991643 	 1.0
42.195638426969495 	 160.59554258367905 	 1.0
44.5489994811457 	 158.192900660465 	 1.0
45.487168858432725 	 159.57991914452882 	 1.0
45.271926534051815 	 160.07910692454828 	 1.0
36.91874593050061 	 154.0839616674797 	 -1.0
36.45564857306748 	 153.25867922375014 	 -1.0
36.94794107273305 	 158.70446503428516 	 -1.0
44.98785715645681 	 157.33300621106406 	 1.0
39.27247123607021 	 155.68309992957558 	 -1.0
45.69413394033616 	 159.80743419758966 	 1.0
36.6068454256089 	 159.71092254326894 	 -1.0
37.62155468348802 	 157.45189323932252 	 -1.0
45.67572445525093 	 159.24028499115443 	 1.0
38.6675764228586 	 150.8582257088683 	 -1.0
38.892698110407295 	 155.76587591240184 	 -1.0
38.50116870467833 	 153.4310597765993 	 -1.0
36.158801159721975 	 153.84246756963188 	 -1.0
35.95213014853701 	 153.20395605302886 	 -1.0
38.1530592930362 	 153.29847901427829 	 -1.0
38.34201394631844 	 158.0787951716439 	 -1.0
42.133862828352946 	 155.13427006417874 	 1.0
35.485042695397325 	 153.94445829914068 	 -1.0
35.68534160087091 	 152.01383400733616 	 -1.0
41.65906901677792 	 162.90556799658125 	 1.0
42.77272060554171 	 155.26979880044937 	 1.0
37.15431819303826 	 158.66662846081257 	 -1.0
41.30302552687568 	 160.80713670361618 	 1.0
36.9874121815911 	 150.2536207089994 	 -1.0
41.86513588748103 	 161.497345701049 	 1.0
35.879329128507806 	 155.04618893693535 	 -1.0
45.613178283650306 	 159.8951263445644 	 1.0
35.2261102250738 	 158.45935025357647 	 -1.0
45.91108359172937 	 155.79607814105682 	 1.0
35.138262999007914 	 155.654133999615 	 -1.0
35.226707338691966 	 151.24370844656482 	 -1.0
43.54005545564261 	 159.7410942190993 	 1.0
44.47915402684393 	 163.19235792784767 	 1.0
43.96954213041215 	 159.63711375534348 	 1.0
38.283455365132326 	 156.56049754888755 	 -1.0
35.56981108700176 	 153.21398702940016 	 -1.0
37.740721435518886 	 152.79845470313705 	 -1.0
35.49239876328288 	 154.55222807704254 	 -1.0
43.47401945729283 	 160.17596316435845 	 1.0
45.1958940255734 	 156.91827625453482 	 1.0
44.655568392469085 	 162.05616233918352 	 1.0
38.29632818234431 	 154.24382088289678 	 -1.0
38.69575477380247 	 154.89220652270248 	 -1.0
37.00779710360288 	 156.06086858470195 	 -1.0
37.823563886038045 	 155.9760038189564 	 -1.0
36.975530272796966 	 150.07002323104646 	 -1.0
39.65890412737621 	 154.1882777512549 	 -1.0
41.42904210694804 	 161.1404662494516 	 1.0
43.99918335769638 	 164.71209994692902 	 1.0
39.17388816341718 	 156.4683103749769 	 -1.0
42.70187127268017 	 160.52290613421138 	 1.0
44.82827824849042 	 157.77141559729844 	 1.0
37.63795617680642 	 154.23649988134198 	 -1.0
43.01113631006982 	 160.03037945154276 	 1.0
42.60710080886703 	 161.9491789017876 	 1.0
44.65129058512958 	 164.652178736119 	 1.0
36.8574477159467 	 158.13675497008632 	 -1.0
35.26933078300314 	 155.3290326534913 	 -1.0
44.500542965592274 	 163.33392579745427 	 1.0
41.49821540305663 	 163.92382508309757 	 1.0
43.42553864880902 	 164.00367221254606 	 1.0
45.26247940114165 	 162.4703249380299 	 1.0
35.25200425197552 	 159.05018939328212 	 -1.0
45.05839930403504 	 156.86496518384718 	 1.0
44.2138912022359 	 159.97258175334733 	 1.0
41.31267260170896 	 159.3459098338364 	 1.0
39.78326108744772 	 150.66119748047302 	 -1.0
42.047095330749386 	 160.83893168005946 	 1.0
43.62809974343833 	 157.2078418173954 	 1.0
42.38941684867017 	 164.88471490547767 	 1.0
39.058296905072574 	 151.24645956705993 	 -1.0
39.1618091935251 	 154.20457178800567 	 -1.0
36.296343943676426 	 153.54423674961492 	 -1.0
44.49591592878193 	 160.11598261872996 	 1.0
42.39036533314144 	 162.34434285664173 	 1.0
44.454804738240846 	 163.12887336230452 	 1.0
43.012590149408936 	 157.80079057131837 	 1.0
41.60955287566202 	 162.98404654628615 	 1.0
35.99568106447499 	 150.30750272102318 	 -1.0
41.20633846989596 	 158.96409939730805 	 1.0
43.86851854004698 	 161.16851124279577 	 1.0
44.56056182653209 	 157.94147139848872 	 1.0
42.8941264173619 	 157.36408573876705 	 1.0
42.991205238008284 	 159.67319358930695 	 1.0
39.39855958537318 	 153.75121294990274 	 -1.0
39.895002691046024 	 150.84084942819283 	 -1.0
44.80674613479832 	 155.89771694053385 	 1.0
35.409040387772684 	 153.0989182512979 	 -1.0
42.255044537724544 	 161.17623672731418 	 1.0
37.59659537120971 	 156.21245456205298 	 -1.0
35.031083242348124 	 158.96275054127375 	 -1.0
42.322008802672855 	 155.46986748465218 	 1.0
36.341653836170536 	 156.9227006700929 	 -1.0
42.07525301435633 	 156.34280191898745 	 1.0
37.17510194824901 	 156.63146531003528 	 -1.0
44.592291743176645 	 156.6129578630022 	 1.0
42.108574324361854 	 160.5562615250883 	 1.0
37.53826350218096 	 152.68259141072522 	 -1.0
37.6045473343273 	 150.02060381432244 	 -1.0
39.28224683630741 	 158.05318597623196 	 -1.0
43.58914883938518 	 156.10344201425477 	 1.0
36.14114453492819 	 152.50615892473812 	 -1.0
38.41520928862193 	 152.5401875208656 	 -1.0
38.38664522009501 	 158.5035049563693 	 -1.0
39.50441224735402 	 159.55880001165605 	 -1.0
39.652606386790104 	 159.73034622240058 	 -1.0
45.75119524724986 	 158.3774602630456 	 1.0
36.537740185403024 	 151.95101409949922 	 -1.0
41.03226392340422 	 159.20406113396768 	 1.0
45.60343258831165 	 156.31421045757037 	 1.0
42.38673618859278 	 156.25088694829435 	 1.0
45.224728207327054 	 163.56526221483256 	 1.0
43.417350316392024 	 158.17857128431785 	 1.0
45.13106886270371 	 164.53410416688703 	 1.0
45.52939826029979 	 158.87136052214868 	 1.0
43.0066151201822 	 161.04604673668533 	 1.0
35.457943227345964 	 159.40935880888202 	 -1.0
42.440061401808364 	 158.3140221173975 	 1.0
41.04595486592582 	 158.94031399199832 	 1.0
35.01280897346682 	 154.88428039761195 	 -1.0
43.25950038950599 	 159.5623626476118 	 1.0
36.698206407972755 	 156.82732986142022 	 -1.0
45.38038899414442 	 157.45306718532274 	 1.0
37.06202610463031 	 152.44552855063466 	 -1.0
38.19498413192016 	 155.42954265606275 	 -1.0
45.21997562669522 	 159.00860163537362 	 1.0
45.455019462653304 	 158.81964699871503 	 1.0
38.20840016873539 	 153.73717407958048 	 -1.0
45.834239860316885 	 164.46884431103433 	 1.0
35.06074938261157 	 154.24164491303114 	 -1.0
41.28270113550208 	 158.79213672445835 	 1.0
43.66689009663227 	 159.66054459594565 	 1.0
44.11134056030127 	 157.21063268827146 	 1.0
45.53652152903723 	 155.72112823852794 	 1.0
37.50685326481934 	 152.01709887432398 	 -1.0
43.39130052810842 	 164.17550827909596 	 1.0
37.44027382583316 	 159.39135841310488 	 -1.0
43.07544795844645 	 162.20666503078428 	 1.0
43.470958899567826 	 155.05695884460314 	 1.0
35.849365401910944 	 156.37502283241554 	 -1.0
44.702547918977494 	 157.08555319886187 	 1.0
41.97726126806541 	 158.6127031584329 	 1.0
39.153522671930475 	 150.37167311107288 	 -1.0
45.393424758248614 	 164.3676804050784 	 1.0
43.899447424264046 	 155.8441769905863 	 1.0
38.89671434025282 	 153.91600997283865 	 -1.0
37.837042013686414 	 153.9889142920103 	 -1.0
41.63410946520228 	 164.03862619711293 	 1.0
44.81402939459533 	 161.6008667007781 	 1.0
37.63467906753384 	 152.65918675221735 	 -1.0
41.22704399690202 	 159.17867258362094 	 1.0
42.11773767445516 	 164.71971670418912 	 1.0
35.363322550643346 	 154.55888761792477 	 -1.0
38.753144807202396 	 151.51182844952066 	 -1.0
38.196868744909516 	 158.06957889477073 	 -1.0
43.765111192249634 	 164.2715935022353 	 1.0
44.8383046578935 	 159.3644273849631 	 1.0
35.601826423262644 	 154.84403114995933 	 -1.0
44.4973740309044 	 161.89143123099944 	 1.0
38.83282992146155 	 158.2087655095361 	 -1.0
36.642209507601784 	 152.89071598503554 	 -1.0
36.27448204033467 	 151.81212131294487 	 -1.0
41.50168517507337 	 156.0160060548493 	 1.0
43.18064661900863 	 163.15319488671554 	 1.0
45.32537660792327 	 161.52219374241605 	 1.0
38.00432649126802 	 150.0117921136382 	 -1.0
